,Date,Open,High,Low,Close,Adj Close,Volume,Diff,Percent_Change
1867,2016-11-10,2167.489990,2182.300049,2151.169922,2167.479980,2167.47998046875,6451640000,4.219970703125,0.0019469480030238628
1868,2016-11-11,2162.709961,2165.919922,2152.489990,2164.449951,2164.449951171875,4988050000,-3.030029296875,-0.0013999072834849358
1869,2016-11-14,2165.639893,2171.360107,2156.080078,2164.199951,2164.199951171875,5367200000,-0.25,-0.00011551612988114357
1870,2016-11-15,2168.290039,2180.840088,2166.379883,2180.389893,2180.389892578125,4543860000,16.18994140625,0.007425250485539436
1871,2016-11-16,2177.530029,2179.219971,2172.199951,2176.939941,2176.93994140625,3830590000,-3.449951171875,-0.001584770972840488
1872,2016-11-17,2178.610107,2188.060059,2176.649902,2187.120117,2187.1201171875,3809160000,10.18017578125,0.004654603078961372
1873,2016-11-18,2186.850098,2189.889893,2180.379883,2181.899902,2181.89990234375,3572400000,-5.22021484375,-0.00239250878803432
1874,2016-11-21,2186.429932,2198.699951,2186.429932,2198.179932,2198.179931640625,3607010000,16.280029296875,0.007406140677630901
1875,2016-11-22,2201.560059,2204.800049,2194.510010,2202.939941,2202.93994140625,3957940000,4.760009765625,0.002160753356292844
1876,2016-11-23,2198.550049,2204.719971,2194.510010,2204.719971,2204.719970703125,3418640000,1.780029296875,0.0008073720382526517
1877,2016-11-25,2206.270020,2213.350098,2206.270020,2213.350098,2213.35009765625,1584600000,8.630126953125,0.0038991242181509733
1878,2016-11-28,2210.209961,2211.139893,2200.360107,2201.719971,2201.719970703125,3505650000,-11.630126953125,-0.005282291676849127
1879,2016-11-29,2200.760010,2210.459961,2198.149902,2204.659912,2204.659912109375,3706560000,2.93994140625,0.0013335124822333455
1880,2016-11-30,2204.969971,2214.100098,2198.810059,2198.810059,2198.81005859375,5533980000,-5.849853515625,-0.0026604633312672377
1881,2016-12-01,2200.169922,2202.600098,2187.439941,2191.080078,2191.080078125,5063740000,-7.72998046875,-0.0035279314033687115
1882,2016-12-02,2191.120117,2197.949951,2188.370117,2191.949951,2191.949951171875,3779500000,0.869873046875,0.00039684894727542996
1883,2016-12-05,2200.649902,2209.419922,2199.969971,2204.709961,2204.7099609375,3895230000,12.760009765625,0.0057876138016581535
1884,2016-12-06,2207.260010,2212.780029,2202.209961,2212.229980,2212.22998046875,3855320000,7.52001953125,0.0033992936369031668
1885,2016-12-07,2210.719971,2241.629883,2208.929932,2241.350098,2241.35009765625,4501820000,29.1201171875,0.012992221862077713
1886,2016-12-08,2241.129883,2251.689941,2237.570068,2246.189941,2246.18994140625,4200580000,4.83984375,0.002154690446332097
1887,2016-12-09,2249.729980,2259.800049,2249.229980,2259.530029,2259.530029296875,3884480000,13.340087890625,0.00590392155572772
1888,2016-12-12,2258.830078,2264.030029,2252.370117,2256.959961,2256.9599609375,4034510000,-2.570068359375,-0.0011387302074581385
1889,2016-12-13,2263.320068,2277.530029,2263.320068,2271.719971,2271.719970703125,3857590000,14.760009765625,0.006497283931821585
1890,2016-12-14,2268.350098,2276.199951,2248.439941,2253.280029,2253.280029296875,4406970000,-18.43994140625,-0.008183599449694157
1891,2016-12-15,2253.770020,2272.120117,2253.770020,2262.030029,2262.030029296875,4168200000,8.75,0.0038682068698108196
1892,2016-12-16,2266.810059,2268.050049,2254.239990,2258.070068,2258.070068359375,5920340000,-3.9599609375,-0.0017536926316097379
1893,2016-12-19,2259.239990,2267.469971,2258.209961,2262.530029,2262.530029296875,3248370000,4.4599609375,0.0019712273497134447
1894,2016-12-20,2266.500000,2272.560059,2266.139893,2270.760010,2270.760009765625,3298780000,8.22998046875,0.0036243286449462175
1895,2016-12-21,2270.540039,2271.229980,2265.149902,2265.179932,2265.179931640625,2852230000,-5.580078125,-0.0024634150322526693
1896,2016-12-22,2262.929932,2263.179932,2256.080078,2260.959961,2260.9599609375,2876320000,-4.219970703125,-0.0018664508825168014
1897,2016-12-23,2260.250000,2263.790039,2258.840088,2263.790039,2263.7900390625,2020550000,2.830078125,0.001250150497071445
1898,2016-12-27,2266.229980,2273.820068,2266.149902,2268.879883,2268.8798828125,1987080000,5.08984375,0.0022433288395404816
1899,2016-12-28,2270.229980,2271.310059,2249.110107,2249.919922,2249.919921875,2392360000,-18.9599609375,-0.008426949381828308
1900,2016-12-29,2249.500000,2254.510010,2244.560059,2249.260010,2249.260009765625,2336370000,-0.659912109375,-0.0002933907671831548
1901,2016-12-30,2251.610107,2253.580078,2233.620117,2238.830078,2238.830078125,2670900000,-10.429931640625,-0.0046586524695158005
1902,2017-01-03,2251.570068,2263.879883,2245.129883,2257.830078,2257.830078125,3770530000,19.0,0.00841515976935625
1903,2017-01-04,2261.600098,2272.820068,2261.600098,2270.750000,2270.75,3764890000,12.919921875,0.005689715500921011
1904,2017-01-05,2268.179932,2271.500000,2260.449951,2269.000000,2269.0,3761820000,-1.75,-0.0007712648948654532
1905,2017-01-06,2271.139893,2282.100098,2264.060059,2276.979980,2276.97998046875,3339890000,7.97998046875,0.0035046336706727743
1906,2017-01-09,2273.590088,2275.489990,2268.899902,2268.899902,2268.89990234375,3217610000,-8.080078125,-0.003561231540516019
1907,2017-01-10,2269.719971,2279.270020,2265.270020,2268.899902,2268.89990234375,3638790000,0.0,0.0
1908,2017-01-11,2268.600098,2275.320068,2260.830078,2275.320068,2275.320068359375,3620410000,6.420166015625,0.0028216540813446045
1909,2017-01-12,2271.139893,2271.780029,2254.250000,2270.439941,2270.43994140625,3462130000,-4.880126953125,-0.0021494191605597734
1910,2017-01-13,2272.739990,2278.679932,2271.510010,2274.639893,2274.639892578125,3081270000,4.199951171875,0.0018464246531948447
1911,2017-01-17,2269.139893,2272.080078,2262.810059,2267.889893,2267.889892578125,3584990000,-6.75,-0.002976334886625409
1912,2017-01-18,2269.139893,2272.010010,2263.350098,2271.889893,2271.889892578125,3315250000,4.0,0.0017606486799195409
1913,2017-01-19,2271.899902,2274.330078,2258.409912,2263.689941,2263.68994140625,3165970000,-8.199951171875,-0.0036223826464265585
1914,2017-01-20,2269.959961,2276.959961,2265.010010,2271.310059,2271.31005859375,3524970000,7.6201171875,0.0033549435902386904
1915,2017-01-23,2267.780029,2271.780029,2257.020020,2265.199951,2265.199951171875,3152710000,-6.110107421875,-0.0026973809581249952
1916,2017-01-24,2267.879883,2284.629883,2266.679932,2280.070068,2280.070068359375,3810960000,14.8701171875,0.006521780975162983
1917,2017-01-25,2288.879883,2299.550049,2288.879883,2298.370117,2298.3701171875,3846020000,18.300048828125,0.007962184958159924
1918,2017-01-26,2298.629883,2300.989990,2294.080078,2296.679932,2296.679931640625,3610360000,-1.690185546875,-0.0007359255687333643
1919,2017-01-27,2299.020020,2299.020020,2291.620117,2294.689941,2294.68994140625,3135890000,-1.989990234375,-0.0008672152762301266
1920,2017-01-30,2286.010010,2286.010010,2268.040039,2280.899902,2280.89990234375,3591270000,-13.7900390625,-0.006045876536518335
1921,2017-01-31,2274.020020,2279.090088,2267.209961,2278.870117,2278.8701171875,4087450000,-2.02978515625,-0.0008906980510801077
1922,2017-02-01,2285.590088,2289.139893,2272.439941,2279.550049,2279.550048828125,3916610000,0.679931640625,0.00029827450634911656
1923,2017-02-02,2276.689941,2283.969971,2271.649902,2280.850098,2280.85009765625,3807710000,1.300048828125,0.0005699843168258667
1924,2017-02-03,2288.540039,2298.310059,2287.879883,2297.419922,2297.419921875,3597970000,16.56982421875,0.007212362252175808
1925,2017-02-06,2294.280029,2296.179932,2288.570068,2292.560059,2292.56005859375,3109050000,-4.85986328125,-0.0021198412869125605
1926,2017-02-07,2295.870117,2299.399902,2290.159912,2293.080078,2293.080078125,3448690000,0.52001953125,0.00022677774541079998
1927,2017-02-08,2289.550049,2295.909912,2285.379883,2294.669922,2294.669921875,3609740000,1.58984375,0.0006928420043550432
1928,2017-02-09,2296.699951,2311.080078,2296.610107,2307.870117,2307.8701171875,3677940000,13.2001953125,0.005719644017517567
1929,2017-02-10,2312.270020,2319.229980,2311.100098,2316.100098,2316.10009765625,3475020000,8.22998046875,0.003553378628566861
1930,2017-02-13,2321.719971,2331.580078,2321.419922,2328.250000,2328.25,3349730000,12.14990234375,0.005218470003455877
1931,2017-02-14,2326.120117,2337.580078,2322.169922,2337.580078,2337.580078125,3520910000,9.330078125,0.0039913407526910305
1932,2017-02-15,2335.580078,2351.300049,2334.810059,2349.250000,2349.25,3775590000,11.669921875,0.0049675097689032555
1933,2017-02-16,2349.639893,2351.310059,2338.870117,2347.219971,2347.219970703125,3672370000,-2.030029296875,-0.000864865374751389
1934,2017-02-17,2343.010010,2351.159912,2339.580078,2351.159912,2351.159912109375,3513060000,3.93994140625,0.0016757437260821462
1935,2017-02-21,2354.909912,2366.709961,2354.909912,2365.379883,2365.3798828125,3579780000,14.219970703125,0.006011706776916981
1936,2017-02-22,2361.110107,2365.129883,2358.340088,2362.820068,2362.820068359375,3468670000,-2.559814453125,-0.001083372626453638
1937,2017-02-23,2367.500000,2368.260010,2355.090088,2363.810059,2363.81005859375,4015260000,0.989990234375,0.0004188112507108599
1938,2017-02-24,2355.729980,2367.340088,2352.870117,2367.340088,2367.340087890625,3831570000,3.530029296875,0.0014911374310031533
1939,2017-02-27,2365.229980,2371.540039,2361.870117,2369.750000,2369.75,3582610000,2.409912109375,0.0010169477900490165
1940,2017-02-28,2366.080078,2367.790039,2358.959961,2363.639893,2363.639892578125,4210140000,-6.110107421875,-0.002585041569545865
1941,2017-03-01,2380.129883,2400.979980,2380.129883,2395.959961,2395.9599609375,4345180000,32.320068359375,0.013489402830600739
1942,2017-03-02,2394.750000,2394.750000,2380.169922,2381.919922,2381.919921875,3821320000,-14.0400390625,-0.005894421134144068
1943,2017-03-03,2380.919922,2383.889893,2375.389893,2383.120117,2383.1201171875,3555260000,1.2001953125,0.0005036235088482499
1944,2017-03-06,2375.229980,2378.800049,2367.979980,2375.310059,2375.31005859375,3232700000,-7.81005859375,-0.0032880164217203856
1945,2017-03-07,2370.739990,2375.120117,2365.510010,2368.389893,2368.389892578125,3518390000,-6.920166015625,-0.0029218862764537334
1946,2017-03-08,2369.810059,2373.090088,2361.010010,2362.979980,2362.97998046875,3812100000,-5.409912109375,-0.002289444673806429
1947,2017-03-09,2363.489990,2369.080078,2354.540039,2364.870117,2364.8701171875,3716340000,1.89013671875,0.0007992560276761651
1948,2017-03-10,2372.520020,2376.860107,2363.040039,2372.600098,2372.60009765625,3432950000,7.72998046875,0.0032580208498984575
1949,2017-03-13,2371.560059,2374.419922,2368.520020,2373.469971,2373.469970703125,3133900000,0.869873046875,0.00036649845424108207
1950,2017-03-14,2368.550049,2368.550049,2358.179932,2365.449951,2365.449951171875,3172630000,-8.02001953125,-0.0033904837910085917
1951,2017-03-15,2370.340088,2390.010010,2368.939941,2385.260010,2385.260009765625,3906840000,19.81005859375,0.008305198512971401
1952,2017-03-16,2387.709961,2388.100098,2377.179932,2381.379883,2381.3798828125,3365660000,-3.880126953125,-0.001629360718652606
1953,2017-03-17,2383.709961,2385.709961,2377.639893,2378.250000,2378.25,5178040000,-3.1298828125,-0.0013160444796085358
1954,2017-03-20,2378.239990,2379.550049,2369.659912,2373.469971,2373.469970703125,3054930000,-4.780029296875,-0.0020139412954449654
1955,2017-03-21,2379.320068,2381.929932,2341.899902,2344.020020,2344.02001953125,4265590000,-29.449951171875,-0.012563864700496197
1956,2017-03-22,2343.000000,2351.810059,2336.449951,2348.449951,2348.449951171875,3572730000,4.429931640625,0.0018863214645534754
1957,2017-03-23,2345.969971,2358.919922,2342.129883,2345.959961,2345.9599609375,3260600000,-2.489990234375,-0.0010613950435072184
1958,2017-03-24,2350.419922,2356.219971,2335.739990,2343.979980,2343.97998046875,2975130000,-1.97998046875,-0.0008447087602689862
1959,2017-03-27,2329.110107,2344.899902,2322.250000,2341.590088,2341.590087890625,3240230000,-2.389892578125,-0.0010206280276179314
1960,2017-03-28,2339.790039,2363.780029,2337.629883,2358.570068,2358.570068359375,3367780000,16.97998046875,0.007199269253760576
1961,2017-03-29,2356.540039,2363.360107,2352.939941,2361.129883,2361.1298828125,3106940000,2.559814453125,0.0010841480689123273
1962,2017-03-30,2361.310059,2370.419922,2358.580078,2368.060059,2368.06005859375,3158420000,6.93017578125,0.0029265203047543764
1963,2017-03-31,2364.820068,2370.350098,2362.600098,2362.719971,2362.719970703125,3354110000,-5.340087890625,-0.0022601443342864513
1964,2017-04-03,2362.340088,2365.870117,2344.729980,2358.840088,2358.840087890625,3416400000,-3.8798828125,-0.0016448266105726361
1965,2017-04-04,2354.760010,2360.530029,2350.719971,2360.159912,2360.159912109375,3206240000,1.31982421875,0.0005592096713371575
1966,2017-04-05,2366.590088,2378.360107,2350.520020,2352.949951,2352.949951171875,3770520000,-7.2099609375,-0.0030642219353467226
1967,2017-04-06,2353.790039,2364.159912,2348.899902,2357.489990,2357.489990234375,3201920000,4.5400390625,0.0019257935928180814
1968,2017-04-07,2356.590088,2363.760010,2350.739990,2355.540039,2355.5400390625,3053150000,-1.949951171875,-0.0008278149180114269
1969,2017-04-10,2357.159912,2366.370117,2351.500000,2357.159912,2357.159912109375,2785410000,1.619873046875,0.00068721390562132
1970,2017-04-11,2353.919922,2355.219971,2337.250000,2353.780029,2353.780029296875,3117420000,-3.3798828125,-0.0014359382912516594
1971,2017-04-12,2352.149902,2352.719971,2341.179932,2344.929932,2344.929931640625,3196950000,-8.85009765625,-0.0037741416599601507
1972,2017-04-13,2341.979980,2348.260010,2328.949951,2328.949951,2328.949951171875,3143890000,-15.97998046875,-0.00686145294457674
1973,2017-04-17,2332.620117,2349.139893,2332.510010,2349.010010,2349.010009765625,2824710000,20.06005859375,0.008539793081581593
1974,2017-04-18,2342.530029,2348.350098,2334.540039,2342.189941,2342.18994140625,3269840000,-6.820068359375,-0.0029118340462446213
1975,2017-04-19,2346.790039,2352.629883,2335.050049,2338.169922,2338.169921875,3519900000,-4.02001953125,-0.001719301682896912
1976,2017-04-20,2342.689941,2361.370117,2340.909912,2355.840088,2355.840087890625,3647420000,17.670166015625,0.007500579580664635
1977,2017-04-21,2354.739990,2356.179932,2344.510010,2348.689941,2348.68994140625,3503360000,-7.150146484375,-0.00304431258700788
1978,2017-04-24,2370.330078,2376.979980,2369.189941,2374.149902,2374.14990234375,3690650000,25.4599609375,0.010723821818828583
1979,2017-04-25,2381.510010,2392.479980,2381.149902,2388.610107,2388.610107421875,3995240000,14.460205078125,0.006053815595805645
1980,2017-04-26,2388.979980,2398.159912,2386.780029,2387.449951,2387.449951171875,4105920000,-1.16015625,-0.0004859394975937903
1981,2017-04-27,2389.699951,2392.100098,2382.679932,2388.770020,2388.77001953125,4098460000,1.320068359375,0.0005526142776943743
1982,2017-04-28,2393.679932,2393.679932,2382.360107,2384.199951,2384.199951171875,3718270000,-4.570068359375,-0.0019168142462149262
1983,2017-05-01,2388.500000,2394.489990,2384.830078,2388.330078,2388.330078125,3199240000,4.130126953125,0.001729294890537858
1984,2017-05-02,2391.050049,2392.929932,2385.820068,2391.169922,2391.169921875,3813680000,2.83984375,0.0011876377975568175
1985,2017-05-03,2386.500000,2389.820068,2379.750000,2388.129883,2388.1298828125,3893990000,-3.0400390625,-0.0012729789596050978
1986,2017-05-04,2389.790039,2391.429932,2380.350098,2389.520020,2389.52001953125,4362540000,1.39013671875,0.0005817639757879078
1987,2017-05-05,2392.370117,2399.290039,2389.379883,2399.290039,2399.2900390625,3540140000,9.77001953125,0.004072045907378197
1988,2017-05-08,2399.939941,2401.360107,2393.919922,2399.379883,2399.3798828125,3429440000,0.08984375,3.744456989807077e-05
1989,2017-05-09,2401.580078,2403.870117,2392.439941,2396.919922,2396.919921875,3653590000,-2.4599609375,-0.001026300829835236
1990,2017-05-10,2396.790039,2399.739990,2392.790039,2399.629883,2399.6298828125,3643530000,2.7099609375,0.001129324547946453
1991,2017-05-11,2394.840088,2395.719971,2381.739990,2394.439941,2394.43994140625,3727420000,-5.18994140625,-0.0021674970630556345
1992,2017-05-12,2392.439941,2392.439941,2387.189941,2390.899902,2390.89990234375,3305630000,-3.5400390625,-0.0014806303661316633
1993,2017-05-15,2393.979980,2404.050049,2393.939941,2402.320068,2402.320068359375,3473600000,11.420166015625,0.004753807093948126
1994,2017-05-16,2404.550049,2405.770020,2396.050049,2400.669922,2400.669921875,3420790000,-1.650146484375,-0.0006873691454529762
1995,2017-05-17,2382.949951,2384.870117,2356.209961,2357.030029,2357.030029296875,4163000000,-43.639892578125,-0.018514780327677727
1996,2017-05-18,2354.689941,2375.739990,2352.719971,2365.719971,2365.719970703125,4319420000,8.68994140625,0.003673275699838996
1997,2017-05-19,2371.370117,2389.060059,2370.429932,2381.729980,2381.72998046875,3825160000,16.010009765625,0.0067220088094472885
1998,2017-05-22,2387.209961,2395.459961,2386.919922,2394.020020,2394.02001953125,3172830000,12.2900390625,0.005133640952408314
1999,2017-05-23,2397.040039,2400.850098,2393.879883,2398.419922,2398.419921875,3213570000,4.39990234375,0.0018345004646107554
2000,2017-05-24,2401.409912,2405.580078,2397.989990,2404.389893,2404.389892578125,3389900000,5.969970703125,0.002482946263626218
